t,spd scale,shoulder_pan_joint pos,shoulder_lift_joint pos,elbow_joint pos,wrist_1_joint pos,wrist_2_joint pos,wrist_3_joint pos,shoulder_pan_joint vel,shoulder_lift_joint vel,elbow_joint vel,wrist_1_joint vel,wrist_2_joint vel,wrist_3_joint vel,shoulder_pan_joint acc,shoulder_lift_joint acc,elbow_joint acc,wrist_1_joint acc,wrist_2_joint acc,wrist_3_joint acc,shoulder_pan_joint effort,shoulder_lift_joint effort,elbow_joint effort,wrist_1_joint effort,wrist_2_joint effort,wrist_3_joint effort,act human j0 x, y, z,act human j1 x, y, z,act human j2 x, y, z,act human j3 x, y, z,act human j4 x, y, z,act human j5 x, y, z,act human j6 x, y, z,act human j7 x, y, z,act human j8 x, y, z,act human j9 x, y, z,act human j10 x, y, z,act human j11 x, y, z,act human j12 x, y, z,act human j13 x, y, z,act human j14 x, y, z,act human j15 x, y, z,act human j16 x, y, z,act human j17 x, y, z,act human j18 x, y, z,act human j19 x, y, z,act human j20 x, y, z,act human j21 x, y, z,act human j22 x, y, z,act human j23 x, y, z,act human j24 x, y, z,act human j25 x, y, z,act human j26 x, y, z,act human j27 x, y, z,act human j28 x, y, z,act human j29 x, y, z,act human j30 x, y, z,act human j31 x, y, z,act human j32 x, y, z,act human j33 x, y, z,act human j34 x, y, z,act human j35 x, y, z,act human j36 x, y, z,act human j37 x, y, z,act human j38 x, y, z,act human j39 x, y, z,act human j40 x, y, z,act human j41 x, y, z,act human j42 x, y, z,act human j43 x, y, z,act human j44 x, y, z,act human j45 x, y, z,act human j46 x, y, z,act human j47 x, y, z,act human j48 x, y, z,act human j49 x, y, z,act human j50 x, y, z,act human j51 x, y, z,act human j52 x, y, z,act human j53 x, y, z,act human j54 x, y, z,act human j55 x, y, z,act human j56 x, y, z,act human j57 x, y, z,skel pt 0 x, y, z,skel pt 1 x, y, z,skel pt 2 x, y, z,skel pt 3 x, y, z,skel pt 4 x, y, z,skel pt 5 x, y, z,skel pt 6 x, y, z,skel pt 7 x, y, z,skel pt 8 x, y, z,skel pt 9 x, y, z,skel pt 10 x, y, z,skel pt 11 x, y, z,skel pt 12 x, y, z,skel pt 13 x, y, z,skel pt 14 x, y, z,pred pelvis x, y, z,pred spine top x, y, z,pred head top x, y, z,pred l shoulder x, y, z,pred l elbow x, y, z,pred l wrist x, y, z,pred r shoulder x, y, z,pred r elbow x, y, z,pred r wrist x, y, z,plan time,min sep dist, tip speed
7.48339,12,2.32744,-1.05794,1.35598,-1.6769,1.5601,-0.683937,-0.118126,-0.194032,-0.107701,-0.0301935,0.017333,0.00343848,60.588,99.6246,55.2748,15.5159,-8.89954,-1.75476,0,0,0,0,0,0,0.572122,-0.00944068,0.0446141,0.670805,-0.0852106,0.599845,0.544233,0.0431959,0.773025,0.7191,0.0829719,0.597159,0.740113,0.214756,0.345333,0.347902,0.0414486,0.0881658,0.62251,-0.253393,0.602531,0.349425,-0.184295,0.645828,-0.142659,-0.259904,0.692051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.572122,-0.00944068,0.0446141,0.670805,-0.0852106,0.599845,0.544233,0.0431959,0.773025,0.7191,0.0829719,0.597159,0.740113,0.214756,0.345333,0.347902,0.0414486,0.0881658,0.62251,-0.253393,0.602531,0.349425,-0.184295,0.645828,-0.142659,-0.259904,0.692051, , , , , , , , , , , , , , , , , , ,0.657952,-0.1013,1.06239,0.729741,-0.184325,1.6207,0.625331,-0.067478,1.8155,0.814157,-0.0443296,1.60762,0.874376,0.105556,1.37282,0.562588,-0.0626055,1.18705,0.645326,-0.324321,1.63379,0.513326,-0.468244,1.84136,0.211363,-0.482322,2.10332,19.4237,0.538052,0.326495
7.50006,12,2.32553,-1.06107,1.35424,-1.67738,1.56038,-0.68388,-0.119136,-0.194097,-0.108097,-0.0299989,0.0173388,0.00360487,60.0125,97.8718,54.4844,15.1395,-8.74295,-1.80739,0,0,0,0,0,0,0.572122,-0.00944068,0.0446141,0.670805,-0.0852106,0.599845,0.544233,0.0431959,0.773025,0.7191,0.0829719,0.597159,0.740113,0.214756,0.345333,0.347902,0.0414486,0.0881658,0.62251,-0.253393,0.602531,0.349425,-0.184295,0.645828,-0.142659,-0.259904,0.692051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562, , , , , , , , , , , , , , , , , , ,0.657952,-0.1013,1.06239,0.729741,-0.184325,1.6207,0.625331,-0.067478,1.8155,0.814157,-0.0443296,1.60762,0.874376,0.105556,1.37282,0.562588,-0.0626055,1.18705,0.645326,-0.324321,1.63379,0.513326,-0.468244,1.84136,0.211363,-0.482322,2.10332,19.4237,0.536801,0.327014
7.51673,13,2.32355,-1.06427,1.35246,-1.67787,1.56066,-0.683819,-0.129355,-0.209028,-0.116804,-0.0320842,0.0186726,0.0040617,64.7839,104.798,58.5348,16.1003,-9.36165,-2.02457,0,0,0,0,0,0,0.572122,-0.00944068,0.0446141,0.670805,-0.0852106,0.599845,0.544233,0.0431959,0.773025,0.7191,0.0829719,0.597159,0.740113,0.214756,0.345333,0.347902,0.0414486,0.0881658,0.62251,-0.253393,0.602531,0.349425,-0.184295,0.645828,-0.142659,-0.259904,0.692051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562, , , , , , , , , , , , , , , , , , ,0.657952,-0.1013,1.06239,0.729741,-0.184325,1.6207,0.625331,-0.067478,1.8155,0.814157,-0.0443296,1.60762,0.874376,0.105556,1.37282,0.562588,-0.0626055,1.18705,0.645326,-0.324321,1.63379,0.513326,-0.468244,1.84136,0.211363,-0.482322,2.10332,19.4237,0.536801,0.352612
7.5334,13,2.32123,-1.06801,1.35036,-1.67844,1.561,-0.683744,-0.131731,-0.210863,-0.11829,-0.0321042,0.0188365,0.00430848,63.6877,102.052,57.2241,15.5514,-9.1163,-2.07393,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562, , , , , , , , , , , , , , , , , , ,0.657952,-0.1013,1.06239,0.729741,-0.184325,1.6207,0.625331,-0.067478,1.8155,0.814157,-0.0443296,1.60762,0.874376,0.105556,1.37282,0.562588,-0.0626055,1.18705,0.645326,-0.324321,1.63379,0.513326,-0.468244,1.84136,0.211363,-0.482322,2.10332,19.4237,0.591135,0.356223
7.55006,13,2.31916,-1.0713,1.34851,-1.67894,1.56129,-0.683676,-0.128469,-0.203968,-0.11481,-0.0308337,0.0182205,0.00434571,64.4533,102.435,57.6343,15.4987,-9.1505,-2.17136,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562, , , , , , , , , , , , , , , , , , ,0.664855,-0.0974191,1.05423,0.735055,-0.182853,1.61238,0.622267,-0.0646179,1.80159,0.82242,-0.0447964,1.59811,0.862787,0.106058,1.35971,0.552381,-0.0639789,1.17333,0.647689,-0.32091,1.62665,0.504248,-0.467401,1.82462,0.185932,-0.482904,2.06635,19.4237,0.591135,0.345006
7.56673,13,2.3171,-1.07456,1.34668,-1.67943,1.56158,-0.683605,-0.127933,-0.201504,-0.1138,-0.030247,0.0180004,0.00446611,64.6377,101.91,57.53,15.3107,-9.10358,-2.24786,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562, , , , , , , , , , , , , , , , , , ,0.664855,-0.0974191,1.05423,0.735055,-0.182853,1.61238,0.622267,-0.0646179,1.80159,0.82242,-0.0447964,1.59811,0.862787,0.106058,1.35971,0.552381,-0.0639789,1.17333,0.647689,-0.32091,1.62665,0.504248,-0.467401,1.82462,0.185932,-0.482904,2.06635,19.4237,0.589491,0.341254
7.58339,13,2.31479,-1.07818,1.34463,-1.67998,1.56191,-0.683522,-0.125915,-0.196602,-0.111437,-0.0292803,0.0175624,0.00454372,63.1004,98.6187,55.8763,14.7002,-8.80958,-2.26891,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562, , , , , , , , , , , , , , , , , , ,0.664855,-0.0974191,1.05423,0.735055,-0.182853,1.61238,0.622267,-0.0646179,1.80159,0.82242,-0.0447964,1.59811,0.862787,0.106058,1.35971,0.552381,-0.0639789,1.17333,0.647689,-0.32091,1.62665,0.504248,-0.467401,1.82462,0.185932,-0.482904,2.06635,19.4237,0.589491,0.333395
7.60007,13,2.31274,-1.08136,1.34282,-1.68045,1.56219,-0.683447,-0.130646,-0.202454,-0.115119,-0.0299445,0.0180851,0.00484636,64.1203,99.4561,56.5305,14.723,-8.88437,-2.37059,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296, , , , , , , , , , , , , , , , , , ,0.664855,-0.0974191,1.05423,0.735055,-0.182853,1.61238,0.622267,-0.0646179,1.80159,0.82242,-0.0447964,1.59811,0.862787,0.106058,1.35971,0.552381,-0.0639789,1.17333,0.647689,-0.32091,1.62665,0.504248,-0.467401,1.82462,0.185932,-0.482904,2.06635,19.4237,0.588028,0.343714
7.61674,13,2.31071,-1.0845,1.34103,-1.68091,1.56247,-0.683371,-0.125713,-0.193379,-0.110302,-0.0284075,0.0172744,0.00478629,64.0178,98.5657,56.1994,14.4917,-8.80482,-2.42964,0,0,0,0,0,0,0.56439,0.00554738,0.0366188,0.670009,-0.0889785,0.587682,0.539782,0.0374564,0.759598,0.742069,0.0704043,0.582252,0.75741,0.208346,0.333331,0.370366,0.0305253,0.0714593,0.597949,-0.248361,0.593112,0.322529,-0.184053,0.62823,-0.176796,-0.209975,0.626562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296, , , , , , , , , , , , , , , , , , ,0.664855,-0.0974191,1.05423,0.735055,-0.182853,1.61238,0.622267,-0.0646179,1.80159,0.82242,-0.0447964,1.59811,0.862787,0.106058,1.35971,0.552381,-0.0639789,1.17333,0.647689,-0.32091,1.62665,0.504248,-0.467401,1.82462,0.185932,-0.482904,2.06635,19.4237,0.588028,0.328676
7.63343,13,2.30843,-1.08799,1.33904,-1.68142,1.56278,-0.683283,-0.12744,-0.194458,-0.111298,-0.0283497,0.0173708,0.00498761,64.7353,98.8661,56.5646,14.4256,-8.83163,-2.52601,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296, , , , , , , , , , , , , , , , , , ,0.664855,-0.0974191,1.05423,0.735055,-0.182853,1.61238,0.622267,-0.0646179,1.80159,0.82242,-0.0447964,1.59811,0.862787,0.106058,1.35971,0.552381,-0.0639789,1.17333,0.647689,-0.32091,1.62665,0.504248,-0.467401,1.82462,0.185932,-0.482904,2.06635,19.4237,0.621641,0.330916
7.65006,13,2.30642,-1.09105,1.33729,-1.68186,1.56306,-0.683203,-0.12513,-0.189602,-0.108843,-0.0274575,0.016937,0.00501168,62.9689,95.4953,54.7996,13.8408,-8.5305,-2.5149,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296, , , , , , , , , , , , , , , , , , ,0.662731,-0.0995371,1.05879,0.741148,-0.18231,1.61625,0.636417,-0.0580287,1.80621,0.834306,-0.0483006,1.60015,0.846339,0.101039,1.35771,0.5336,-0.0667227,1.17318,0.64799,-0.316319,1.63235,0.496953,-0.467556,1.82087,0.161957,-0.438168,2.03747,19.4237,0.621641,0.322994
7.66674,14,2.30442,-1.09407,1.33555,-1.6823,1.56333,-0.683122,-0.125092,-0.188252,-0.108384,-0.0270822,0.0168163,0.00512112,63.4734,95.6025,55.0221,13.7649,-8.54006,-2.59158,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296, , , , , , , , , , , , , , , , , , ,0.662731,-0.0995371,1.05879,0.741148,-0.18231,1.61625,0.636417,-0.0580287,1.80621,0.834306,-0.0483006,1.60015,0.846339,0.101039,1.35771,0.5336,-0.0667227,1.17318,0.64799,-0.316319,1.63235,0.496953,-0.467556,1.82087,0.161957,-0.438168,2.03747,19.4237,0.620283,0.321026
7.68339,14,2.30206,-1.09761,1.33351,-1.68281,1.56364,-0.683024,-0.133479,-0.19929,-0.11513,-0.0284482,0.0178023,0.00560056,66.2558,99.0106,57.1765,14.1459,-8.84449,-2.77245,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296, , , , , , , , , , , , , , , , , , ,0.662731,-0.0995371,1.05879,0.741148,-0.18231,1.61625,0.636417,-0.0580287,1.80621,0.834306,-0.0483006,1.60015,0.846339,0.101039,1.35771,0.5336,-0.0667227,1.17318,0.64799,-0.316319,1.63235,0.496953,-0.467556,1.82087,0.161957,-0.438168,2.03747,19.4237,0.620283,0.340255
7.70006,14,2.29994,-1.10075,1.33169,-1.68325,1.56392,-0.682934,-0.130821,-0.193961,-0.112389,-0.0274951,0.0173262,0.005606,67.6589,100.4,58.1547,14.2447,-8.96863,-2.89189,0,0,0,0,0,0,0.563654,0.00992759,0.0295548,0.653363,-0.0940652,0.581731,0.549053,0.0478504,0.759156,0.75492,0.0482637,0.574406,0.774229,0.182218,0.323591,0.386614,0.0069741,0.0608287,0.551806,-0.236394,0.589057,0.271938,-0.189472,0.615464,-0.227085,-0.191589,0.584296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568605,0.00566233,0.0274859,0.648397,-0.0988227,0.58109,0.540949,0.0417361,0.75772,0.728361,0.0558329,0.598764,0.746017,0.195746,0.351099,0.366171,0.0126081,0.0824412,0.568432,-0.253478,0.563416,0.324981,-0.396661,0.52527,-0.171978,-0.39002,0.470615, , , , , , , , , , , , , , , , , , ,0.662731,-0.0995371,1.05879,0.741148,-0.18231,1.61625,0.636417,-0.0580287,1.80621,0.834306,-0.0483006,1.60015,0.846339,0.101039,1.35771,0.5336,-0.0667227,1.17318,0.64799,-0.316319,1.63235,0.496953,-0.467556,1.82087,0.161957,-0.438168,2.03747,19.4237,0.619035,0.331504
